0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,class
0.004036217113988347,0.0018799243479288902,0.0016698442087963374,0.03974143036490414,0.3918847837227097,0.09554401110265424,0.004790113526910389,0.0038077291107577035,0.007573811487723985,0.001817849398837469,0.0016100756921757966,0.39077899882349104,0.002330377194563764,0.04001338569615341,0.0014502257291308346,0.0020648346708664043,0.001449840697046784,0.0021998577584004535,0.0029099478666279694,0.002446741486332354,原板
0.001696668188449837,7.902468444447659E-4,7.019373509202441E-4,6.046628416795334E-4,0.37404716234108965,0.23337598039917065,0.05031682834847149,0.01770170458835995,0.003183734832301769,0.21007824289426116,6.76812998598002E-4,0.0032574051663506417,9.795996452723853E-4,7.189822517060219E-4,6.096183112053623E-4,8.679759293239626E-4,6.094564587405191E-4,9.247343669539261E-4,0.09782973158950344,0.001028514653196766,原板
0.00262733173719669,0.0012237163570127576,0.0010869669698242552,9.363350389091975E-4,0.3298919015770959,0.012327501648751684,0.003118072427375167,0.0024785999505997657,0.0049300904117071135,0.001183309342417945,0.0010480613024214565,0.029977088566936174,0.001516933750094208,0.0011133614110571978,9.440087033572924E-4,0.001344081725442842,0.22534001881677523,0.0014319735392659967,0.37588796690049653,0.0015926798232626875,原板
0.001813463072332438,8.446456886406045E-4,7.502571649838849E-4,6.462864937659252E-4,0.22770127308320337,0.4043260879346705,0.0021521869978764385,0.0017108039376457248,0.0034028960935212726,8.167555566890621E-4,7.234033078403242E-4,0.003481637730356044,0.10430371407385235,7.684753990245782E-4,6.515830868489663E-4,9.277254717320785E-4,6.514100928185736E-4,0.2247111997738224,0.0013074328881500343,0.018308762152225495,原板
0.09719063490428756,6.713438454787411E-4,5.963216731134882E-4,5.136833891901912E-4,0.37248072117612263,0.0614768575685053,0.01538907246073136,0.001359786369368369,0.05741855886390331,6.491761262953369E-4,0.28782273568031946,0.09851653854046213,8.322060347470833E-4,6.108019450940332E-4,5.178932433528613E-4,7.373775704030178E-4,5.177557437134613E-4,7.85595956910638E-4,0.0010391777696144692,8.7376113838644E-4,原板
0.07717810254078587,6.204250709946168E-4,5.510930335754157E-4,4.7472253652643614E-4,0.5591266553586965,0.04417307391311181,0.0015808649578265195,0.0012566519532941746,0.027781573864290348,5.999386856039166E-4,0.03845438956477591,0.06576243438797823,7.690864996638413E-4,5.644750342179396E-4,4.7861308990730303E-4,6.814503991481326E-4,0.08896553672820941,7.260116118168848E-4,9.603602473324542E-4,0.08929454052224424,原板
0.00262733173719669,0.0012237163570127576,0.0010869669698242552,9.363350389091975E-4,0.45455649088036,0.06219333737005733,0.003118072427375167,0.0024785999505997657,0.0049300904117071135,0.001183309342417945,0.0010480613024214565,0.005044170706283349,0.001516933750094208,0.0011133614110571978,9.440087033572924E-4,0.4501366032171937,9.437580708997967E-4,0.0014319735392659967,0.0018941989907041304,0.0015926798232626875,原板
0.0012679465878039841,5.905637865775493E-4,5.245687253467387E-4,4.5187396810917013E-4,0.38782459439966366,0.05407959875859894,0.013537368318085797,0.001196168837532229,0.0023792546737013737,5.710634183699533E-4,5.057929051748066E-4,0.0024343096628356912,7.320700865924422E-4,5.373066454291152E-4,4.555772677401852E-4,0.5300826544430237,4.5545631286997393E-4,6.910684087709434E-4,9.141377591882113E-4,7.686250345854198E-4,原板
0.43025918413058606,0.0013979970900968382,0.0012417719614005653,0.0010696871478830133,0.26293947134080325,0.04256701951512111,0.003562145880621112,0.0028316002303927,0.0056322300588558805,0.00135183533986826,0.0011973253790649653,0.0057625575803775244,0.2011198868723208,0.0012719254784528844,0.0010784536896615378,0.03001934945734699,0.0010781673623241161,0.0016359140984896253,0.002163969339703069,0.0018195080466297724,原板
0.003001514282514205,0.0013979970900968382,0.08669330593101493,0.31439197836980237,0.433842539280032,0.014083174858582986,0.003562145880621112,0.03131544488693082,0.09108376402847025,0.00135183533986826,0.0011973253790649653,0.0057625575803775244,0.001732974276553924,0.0012719254784528844,0.0010784536896615378,0.0015355048008088702,0.0010781673623241161,0.0016359140984896253,0.002163969339703069,0.0018195080466297724,原板
0.38301942460948313,0.006053607553787578,0.005377121439569927,0.004631959711851438,0.2751953150738186,0.0609829693560548,0.015424805504514718,0.01226139644026335,0.024388684833812964,0.005853717924646491,0.0051846588311190095,0.024953029119175667,0.007504125899389184,0.1288484476355176,0.00466992059453639,0.006649043497229158,0.00466868073978637,0.007083835877854657,0.009370420892710014,0.00787883446487882,原板
3.0983140980455086E-4,1.4430829526639548E-4,1.2818195125635843E-4,1.1041849076286532E-4,0.36821044768687733,0.04849766889813037,0.003307948419420641,2.922920262270347E-4,0.5357061217485886,0.035422492782271206,1.2359395134369509E-4,0.0035350859889659992,0.0031191321208728735,1.3129454903852187E-4,1.1132341732415945E-4,1.5850253319393186E-4,1.1129386117540622E-4,1.6886728622514318E-4,2.2337580573909927E-4,1.8781877751579843E-4,原板
0.003001514282514205,0.0013979970900968382,0.0012417719614005653,0.0010696871478830133,0.5762617625627225,0.014083174858582986,0.003562145880621112,0.0028316002303927,0.23350298731116087,0.14377105862255887,0.0011973253790649653,0.0057625575803775244,0.001732974276553924,0.0012719254784528844,0.0010784536896615378,0.0015355048008088702,0.0010781673623241161,0.0016359140984896253,0.002163969339703069,0.0018195080466297724,原板
0.01647169159297854,7.313677751151485E-4,0.06025538748688388,0.015461048492666782,0.3312765231318956,0.007367669314795185,0.0018635508798984632,0.0014813629979547368,0.0029465237061378656,7.072180706563519E-4,6.263855660207329E-4,0.003014705070839386,0.06051236194477796,6.654129067063505E-4,5.641973657597856E-4,8.033054845403305E-4,5.640475724667894E-4,8.558350106501178E-4,0.0011320892243676997,0.4926993164048882,原板
0.0033283669395786273,1.4778447675672235E-4,0.0031423418040510383,1.1307831508600029E-4,0.28373687733723707,0.16408664974783077,0.009409776453788059,2.993329252236231E-4,0.024683968976302473,1.4290464535218604E-4,1.2657115376427805E-4,6.09169048225691E-4,1.8319544332931394E-4,1.3445724790005296E-4,1.1400504004049606E-4,1.6232063367832564E-4,1.139747719261761E-4,0.5090441253642705,2.2875661104806424E-4,1.9234306461052842E-4,原板
0.0016184898653930752,0.18506405723491462,6.695937934943291E-4,5.768014558770261E-4,0.12642420457017084,0.3915736234303773,0.0019207961262831925,0.0015268680553791741,0.003037036113046497,7.289426573790184E-4,6.456271099171081E-4,0.17205834967888584,9.344620879964606E-4,6.858533069137542E-4,5.815285894794696E-4,8.279817200436086E-4,5.813741947805998E-4,8.82124867598919E-4,0.10868116193015333,9.811232119157842E-4,原板
0.005819429737050594,0.002710480468413775,0.0024075863043226723,0.0020739428874271175,0.3993445309616929,0.0825302683472193,0.17258250561808217,0.005489995060221275,0.23182141814988136,0.002620980623765537,0.0023214118808122177,0.011172626810432837,0.003359944710999028,0.002466048885971273,0.002090939732724255,0.0029770847172934612,0.0020903845923300785,0.058397130006316716,0.004195571415034298,0.003527719090009036,原板
0.3638370297273463,1.4867984825204123E-4,1.3206498646709393E-4,1.1376341478177794E-4,0.5187131972052513,0.0014977744343774267,3.7884149597599973E-4,3.0114647272697044E-4,0.006657629389031254,1.4377045175354192E-4,1.2733800158007882E-4,6.128597782237386E-4,0.012301565775037973,1.352718746440168E-4,0.09402346399594692,1.633040743730944E-4,1.1466530292244683E-4,1.7398280843343108E-4,2.3014256276229842E-4,1.9350840011229457E-4,原板
0.0036202211906076615,0.001686168451524758,0.001497740388827715,0.0012901834592780848,0.2140738079081196,0.29182828057208776,0.10736221110960635,0.0034152824849497192,0.00679321058981201,0.0016304913063761922,0.001444131961855099,0.3161477860468164,0.00209019501766399,0.03588937431119328,0.0013007570622423786,0.001852020845128782,0.001300411713795955,0.001973127670878555,0.0026100317779784695,0.0021945661312571417,原板
0.026954809506370712,0.4487280531876885,5.58148593995431E-4,4.808003370703381E-4,0.20780532109143737,0.2623870334545485,0.001601104531811814,0.039681285098165424,0.0025315608550732596,6.076196094891643E-4,5.381708539516496E-4,0.002590140147533826,7.789329973257534E-4,5.71701922359994E-4,4.847407006153218E-4,6.901749051235384E-4,4.846120029109348E-4,7.353066282310342E-4,9.726555937389839E-4,8.178279825583751E-4,原板
0.0032819630604623206,0.0015286200152572233,0.0013577978724194895,0.0011696341830040018,0.5366694569217081,0.1711253191649592,0.1907665042369152,0.003096172959190793,0.00615848177330905,0.0014781451066622265,0.0013091983897386853,0.03744624096912303,0.0018948960508084723,0.03253602322919689,0.0011792198333048284,0.0016789758638749426,0.0011789067527540901,0.0017887669809237563,0.002366161466647927,0.0019895151697398613,原板
0.3170644953821872,2.2197494068218937E-4,0.004719853876842749,1.6984566197014375E-4,0.5301996330553149,0.061031034308093896,5.655999759608976E-4,4.496034345347274E-4,8.942893673236305E-4,0.022828067694581143,0.054462325784347766,9.149828609395721E-4,0.004797847318704325,2.0195720336741701E-4,1.7123761951072858E-4,2.438085096823456E-4,1.7119215625891634E-4,2.597515671139473E-4,3.435965419537404E-4,2.8890274062976277E-4,原板
0.0011197395410590155,5.215342899370209E-4,4.632532233009763E-4,3.990555710579345E-4,0.1831007845984876,0.45155139046563486,0.0013288877606842005,0.0010563517091734908,0.0021011496556862476,5.043132700949525E-4,4.4667206092036024E-4,0.0021497694073849684,0.011272632338121728,4.7450224035286144E-4,4.0232600142867965E-4,5.728326701518878E-4,4.02219184665133E-4,6.102911828626546E-4,0.07519021093893291,0.2663320838900624,原板
0.005819429737050594,0.002710480468413775,0.0024075863043226723,0.0020739428874271175,0.5650206367714642,0.3586571113635046,0.00690639980831098,0.005489995060221275,0.010919943736853104,0.002620980623765537,0.0023214118808122177,0.011172626810432837,0.003359944710999028,0.002466048885971273,0.002090939732724255,0.0029770847172934612,0.0020903845923300785,0.003171761403059652,0.004195571415034298,0.003527719090009036,原板
0.1339725754805333,0.00128794059093934,0.001144014193668574,9.85476655941561E-4,0.32096412820599535,0.22290625102904055,0.0032817180400436276,0.002608684166705472,0.005188836058168532,0.26366012018852697,0.001103066642401081,0.005308903622166551,0.0015965468952964198,0.0011717938928155682,9.935530568716555E-4,0.0014146230879543392,9.932892704855654E-4,0.0015071277226970322,0.028235082854559893,0.0016762683451886915,原板
0.003001514282514205,0.0013979970900968382,0.0012417719614005653,0.0010696871478830133,0.37687484996695575,0.04256701951512111,0.003562145880621112,0.0028316002303927,0.034116074715394004,0.00135183533986826,0.48542268454021303,0.0057625575803775244,0.001732974276553924,0.0012719254784528844,0.0010784536896615378,0.03001934945734699,0.0010781673623241161,0.0016359140984896253,0.002163969339703069,0.0018195080466297724,原板
0.002190422702603677,0.0010202198877284536,9.06211078705944E-4,7.806283072035458E-4,0.37896655498196147,0.09342442497810122,0.002599556248109149,0.0020664240931595893,0.12883061286718364,9.865323100008872E-4,8.737751834086239E-4,0.04577881162712896,0.0012646770400213591,9.282162874432555E-4,7.870258886666328E-4,0.00112056923908133,7.868169348382542E-4,0.0011938451873164274,0.33416684814810893,0.001327827009228653,原板
0.0026945138291738758,0.0012550073522406902,0.0011147612197505365,9.60277560447257E-4,0.3638978547601514,0.14049504230154927,0.0031978029865739658,0.05368290718732811,0.056197083397367585,0.0523544953970953,0.0010748607163744634,0.030743616635242065,0.0015557224501579702,0.001141830579096595,9.681474440569657E-4,0.001378450519008249,9.678904028112026E-4,0.282743695337925,0.0019426345380752273,0.001633405385574361,原板
0.0018781053817339347,0.08998920882758422,7.770006683556963E-4,6.693238812536628E-4,0.235817863032194,0.5613217356680287,0.002228903386497284,0.01959467789847469,0.00352419498595233,8.458694472371502E-4,7.491895844736474E-4,0.0036057434300106454,0.0010843554315777251,7.958683055960328E-4,6.748092755392602E-4,9.607949716840252E-4,6.74630115001367E-4,0.05449229605570155,0.0191769283724702,0.0011385012806339702,原板
0.0028397408103031894,0.0013226488418065052,0.16286670031749628,0.001012033914280013,0.599100103322302,0.013324129962511576,0.16506201238113047,0.0026789846643590002,0.005328668147383265,0.0012789750846090844,0.001132792791275491,0.00545197136926921,0.028588214416213585,0.0012033721478085194,0.0010203279632534704,0.0014527452601761134,0.0010200570681822994,0.0015477427692731143,0.002047337266392158,0.0017214415019746454,原板
0.002765221834951341,0.00128794059093934,0.001144014193668574,9.85476655941561E-4,0.50465442330981,0.09169889738345857,0.160730542414742,0.002608684166705472,0.005188836058168532,0.0012454128973630458,0.001103066642401081,0.1889991987259813,0.0015965468952964198,0.0011717938928155682,0.027235023785988046,0.0014146230879543392,9.932892704855654E-4,0.0015071277226970322,0.001993612125443499,0.0016762683451886915,原板
0.003887321080902249,0.00181057394630196,0.00160824366265627,0.0013853731845156262,0.19297817575773396,0.35024936473723967,0.004613406258186619,0.003667261999190941,0.08107440556086748,0.001750788941832621,0.001550680006373246,0.007463203387908114,0.0022444095892378987,0.0016472960846899375,0.0013967269078214914,0.001988662928170718,0.3334063198475275,0.0021187050145492093,0.0028025999015428805,0.002356481202751602,原板
0.0031828329194021373,0.0014824487711121042,0.0013167862302576182,0.0011343059360329145,0.33923244943840014,0.2565701401414803,0.0037773317417155866,0.09361623477746998,0.005972467745832856,0.001433498433244091,0.0012696546719515999,0.006110668229575253,0.0018376616123487758,0.0013487612927349099,0.0011436020563027904,0.001628263192477867,0.0011432984322019225,0.001734738120794602,0.0022946926793280184,0.27377016357733663,原板
0.0049923213730180705,0.0023252432257165126,0.002065399035223572,0.0017791759452651663,0.1057049100786113,0.023424088053168157,0.005924801729991065,0.00470970884009627,0.009367905614971188,0.002248463883494288,0.0019914724761382844,0.009584675155258023,0.002882399917312317,0.8075118898379078,0.0017937570499240202,0.002553955341844587,0.0017932808109487079,0.002720962870604862,0.003599260029542873,0.0030263287309628796,原板
0.0012381502761495404,5.76685739342792E-4,5.122415395055146E-4,4.4125508422887175E-4,0.41396033648724606,0.01755925909616612,0.0014694155984763682,0.0011680592784882845,0.0023233430016760706,5.57643623126312E-4,4.939069446933821E-4,0.0023771042173737493,7.148666896490559E-4,5.246801228175139E-4,4.448713575836881E-4,6.334088444043412E-4,4.4475324511160586E-4,6.748285372492709E-4,0.5531346277078593,7.505626088521875E-4,原板
0.002336102480851057,0.5774873565961051,9.664810114610589E-4,8.325460300028315E-4,0.09380186931694508,0.27699148611905305,0.002772446520528249,0.002203857020283062,0.026552812773148866,0.0010521442158599585,9.318878822980781E-4,0.004485044478379319,0.001348787687032946,9.899497340330875E-4,8.393690993170782E-4,0.0011950956207090223,8.391462484690302E-4,0.0012732449771118979,0.0016842345786645574,0.001416137609746708,原板
0.0014613715327323254,6.806541492112585E-4,6.045915573708025E-4,5.208072325201307E-4,0.19736026588955816,0.18714286668932947,0.0017343307728720685,0.029114963711997514,0.0027422093980231928,6.581790045557292E-4,5.829514903783238E-4,0.030541982620377515,8.437472010267922E-4,6.192726440771789E-4,5.2507546961308E-4,7.476036403852371E-4,0.028261255671066184,7.964907271824351E-4,0.5141755020002384,8.858785974840904E-4,原板
0.002918387389465082,0.02905426458751425,0.001207381105548872,0.001040062178361426,0.2833523516304353,0.06908311155377132,0.0034634923038686033,0.0027531791044693673,0.1993411405728875,0.001314396280400209,0.0011641654706446185,0.39333275371671594,0.0016849795799492118,0.001236699521398553,0.0010485859308968408,0.0014929790183740336,0.001048307533390736,0.0015906074820610705,0.0021040382412868394,0.0017691167985603084,原板
0.005514869060391761,0.0025686270905346856,0.0022815849352726043,0.0019654027936916265,0.16910421399824743,0.13054617624746437,0.006544952399554794,0.005202675393871619,0.06268358808285951,0.0024838112328883664,0.10687020274787039,0.010587905809373611,0.3695300895295353,0.0023369878694590564,0.001981510106691157,0.10749156085391093,0.001980984019647863,0.0030057668223594128,0.00397599559285401,0.0033430954135214557,原板
0.01554511345426683,6.902263180914635E-4,6.130940435415042E-4,5.28131443779978E-4,0.14388301937947287,0.11945874057368887,0.001758720996704988,0.015461222613993545,0.08715991586359945,0.6053846212459957,5.911496481671726E-4,0.002845119585491065,8.556129785435939E-4,6.27981593165151E-4,5.32459705903733E-4,7.58117332705362E-4,5.323183388971223E-4,8.076919279110906E-4,0.0010684060792305386,8.98336876850055E-4,原板
0.011745871600171532,5.215342899370209E-4,4.632532233009763E-4,0.4998272623493461,0.41687568989896295,0.03713224016024685,0.011955019819796716,0.0010563517091734908,0.0021011496556862476,5.043132700949525E-4,4.4667206092036024E-4,0.012775901466497484,6.465002790092127E-4,4.7450224035286144E-4,4.0232600142867965E-4,5.728326701518878E-4,4.02219184665133E-4,6.102911828626546E-4,8.072865251453049E-4,6.787824122495293E-4,原板
8.225585900979252E-4,3.831181221059591E-4,3.4030495864813536E-4,2.931454823768136E-4,0.5950557740191275,0.0038594640456200277,0.35224335909670873,7.759940063592738E-4,0.0015435006400965616,3.704675928695412E-4,3.281244675161664E-4,0.04060890113200659,4.749179059058572E-4,3.48568465711068E-4,2.9554793446154515E-4,4.208018170694686E-4,2.954694670651552E-4,4.483187710330598E-4,5.930311841096064E-4,4.986323011110085E-4,原板
0.0022369209696221615,0.0010418771033429456,9.254481166816237E-4,7.971994756028653E-4,0.1747313717050273,0.22277556603083007,0.002654739597154276,0.15070620667103343,0.0041974991082959654,0.0010074744061169736,8.923236725856057E-4,0.0042946275369391395,0.0012915235891505113,9.479204517276832E-4,8.037328648489841E-4,0.38324814208859453,0.043259495633025065,0.0012191881187207571,0.001612728755548845,0.0013560141051513165,原板
0.004371067014619269,0.12647786574324213,0.0018083766889859518,0.16748041228640298,0.05107012160173631,0.39383508931527833,0.08814882792891023,0.004123623344977128,0.008202144888142998,0.001968660584998171,0.0017436496973166125,0.008391939197548435,0.002523708363327669,0.0018522888717564924,0.0015705383702939897,0.0022361360812793063,0.0015701213954399042,0.12682434125184158,0.0031513609835300727,0.002649726390372456,原板
0.001813463072332438,8.446456886406045E-4,7.502571649838849E-4,6.462864937659252E-4,0.17607293260492574,0.23223161967374506,0.019361633823968983,0.0017108039376457248,0.0034028960935212726,8.167555566890621E-4,7.234033078403242E-4,0.4337178083826696,0.0010470331172970822,0.017977922225117123,6.515830868489663E-4,9.277254717320785E-4,6.514100928185736E-4,9.883910346193418E-4,0.10456411384470529,0.0010993153261329531,原板
0.012997158336124057,0.006053607553787578,0.005377121439569927,0.004631959711851438,0.2751953150738186,0.18432372478050782,0.015424805504514718,0.01226139644026335,0.024388684833812964,0.005853717924646491,0.0051846588311190095,0.14829378454362868,0.007504125899389184,0.1288484476355176,0.00466992059453639,0.006649043497229158,0.00466868073978637,0.007083835877854657,0.13271117631716303,0.00787883446487882,原板
0.0015471987296579702,7.206293618071865E-4,6.400995698726108E-4,5.513945430736837E-4,0.3557777973211881,0.1540859410960572,0.0018361890241404416,0.0014596126711391275,0.04695119554096226,6.96834238882561E-4,6.171885692060821E-4,0.14979688988020687,8.933009630619613E-4,6.556428853083745E-4,5.559134562043802E-4,0.015474155700722083,0.26484337343820646,8.432690891254264E-4,0.0011154671603304423,9.379067608467112E-4,原板
8.84712693240381E-4,4.1206726149101234E-4,3.66019053369567E-4,3.1529611671062354E-4,0.32937589576245485,0.07131724015606476,0.001049961912265036,8.346296003337284E-4,0.15278396263330993,3.9846083402627085E-4,3.5291818098906957E-4,0.0016985452531707035,5.108036128490642E-4,0.3110183396731862,3.178801026781286E-4,4.5259840865032464E-4,3.1779570613491893E-4,4.8219459637964144E-4,0.12657436852950157,5.363099131942085E-4,原板
0.002765221834951341,0.00128794059093934,0.001144014193668574,9.85476655941561E-4,0.294722657476879,0.24914772175815694,0.029523188769160023,0.002608684166705472,0.11015471897463411,0.0012454128973630458,0.001103066642401081,0.005308903622166551,0.0015965468952964198,0.027413264621931964,0.07971796524422083,0.0014146230879543392,9.932892704855654E-4,0.0015071277226970322,0.10695949504190906,0.08040068053253788,原板
0.0028397408103031894,0.0013226488418065052,0.0011748438234735381,0.08185796216129138,0.2487677475852528,0.14806734370753052,0.003370155887107724,0.0026789846643590002,0.16702052464140602,0.0012789750846090844,0.001132792791275491,0.00545197136926921,0.0016395716672097942,0.24374115688884265,0.0010203279632534704,0.0014527452601761134,0.08186598531519368,0.0015477427692731143,0.002047337266392158,0.0017214415019746454,原板
5.723610100315812E-4,2.6658511377756567E-4,2.367944267987209E-4,2.0397944462462352E-4,0.3054255931090336,0.008117136881754432,6.792682700161321E-4,5.399599719764297E-4,0.5062133446361557,2.5778249499957905E-4,2.283188746728298E-4,0.13688900902476245,3.304621647364953E-4,2.4254442358421453E-4,2.0565114305233758E-4,2.928065622806669E-4,2.055965430775845E-4,3.1195368657453465E-4,4.1264893662686103E-4,0.03836820328146358,原板
